ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
c6bc10f6-38fa-47cf-91e8-41c3318cd2c0,Muzeum Sztuki Współczesnej w Krakowie,Muzeum Sztuki Współczesnej w Krakowie,muzeum sztuki współczesnej w krakowie,False,muzeum sztuka współczesny w Kraków,muzeum sztuka współczesny w Kraków,Cultural Institution / Arts
c6bc10f6-38fa-47cf-91e8-41c3318cd2c0,Archiwum MOCAK-u,Archiwum MOCAK-u,archiwum mocak-u,False,archiwum mocAk,archiwum mocAk,Government / Public Administration
c6bc10f6-38fa-47cf-91e8-41c3318cd2c0,Wydawnictwo Znak Dni Tischnerowskie,Wydawnictwo Znak Dni Tischnerowskie,wydawnictwo znak dni tischnerowskie,False,wydawnictwo znak dzień tischnerowskie,wydawnictwo znak dzień tischnerowskie,Media / Publishing
c6bc10f6-38fa-47cf-91e8-41c3318cd2c0,Klub Nauczycieli Języka Polskiego,Klub Nauczycieli Języka Polskiego,klub nauczycieli języka polskiego,False,klub nauczycieli język polski,klub nauczycieli język polski,Cultural Institution / Arts
c6bc10f6-38fa-47cf-91e8-41c3318cd2c0,Ambasada RP w Kijowie,Ambasada RP w Kijowie,ambasada rp w kijowie,False,ambasada RP w Kijów,ambasada RP w Kijów,Government / Public Administration
c6bc10f6-38fa-47cf-91e8-41c3318cd2c0,Podcast Narodowego Centrum Kultury,Podcast Narodowego Centrum Kultury,podcast narodowego centrum kultury,False,podcast narodowy centrum kultura,podcast narodowy centrum kultura,Government / Public Administration
c6e5ca37-e80c-4158-afb9-5592bb4e54dc,Innovation and Advanced Engineering,Innovation and Advanced Engineering,innovation and advanced engineering,False,innovation and advanced engineering,innovation and advanced engineering,NGO / Association / Foundation
c6ee0b86-99e1-4243-aa41-5e1eccecd2d1,Regionalnego Związku Hodowców Owiec i Kóz,Regionalnego Związku Hodowców Owiec i Kóz,regionalnego związku hodowców owiec i kóz,False,regionalny związek hodowców owiec i kóz,regionalny związek hodowców owiec i kóz,Government / Public Administration
c73e0aa2-a623-45e9-b490-82b7c2ee88dc,Domu Pomocy Społecznej w Krzesimowie,Domu Pomocy Społecznej w Krzesimowie,domu pomocy społecznej w krzesimowie,False,dom pomoc społeczny w krzesimowie,dom pomoc społeczny w krzesimowie,NGO / Association / Foundation
c73e0aa2-a623-45e9-b490-82b7c2ee88dc,Szpitalu MSWiA w Lublinie,Szpitalu MSWiA w Lublinie,szpitalu mswia w lublinie,False,szpital MSWiA w Lublin,szpital MSWiA w Lublin,Health / Hospitals / Medical
c73e299f-0a8a-44e7-811d-280bf58d116c,II RP,II RP,ii rp,False,II RP,II RP,Government / Public Administration
c7d37fa5-f48f-4e74-a786-1bf519c659f2,IAiU PŁ kościołów,IAiU PŁ kościołów,iaiu pł kościołów,False,iaiu PŁ kościół,iaiu PŁ kościół,Religious Organization
c7d37fa5-f48f-4e74-a786-1bf519c659f2,Urząd Miasta w Łasku,Urząd Miasta w Łasku,urząd miasta w łasku,False,urząd miasto w łask,urząd miasto w łask,Government / Public Administration
c7d37fa5-f48f-4e74-a786-1bf519c659f2,Wojewódzkim Urzędem Ochrony Zabytków w Łodzi,Wojewódzkim Urzędem Ochrony Zabytków w Łodzi,wojewódzkim urzędem ochrony zabytków w łodzi,False,wojewódzki urząd ochrona zabytków w Łódź,wojewódzki urząd ochrona zabytków w Łódź,Government / Public Administration
c7ec96c3-5900-4721-a66b-14a0efba2b7b,Spółce,Spółce,spółce,False,spółka,spółka,Company / Business
c82c83fd-b5e1-44a0-a5ec-503e3a1495eb,Lasy Państwowe,Lasy Państwowe,lasy państwowe,False,las państwowy,las państwowy,Government / Public Administration
c83cb3e9-5d9b-4d30-9cff-46ee1268b743,World Invention Intellectual Property Associations WIIPA,World Invention Intellectual Property Associations WIIPA,world invention intellectual property associations wiipa,False,World invention intellectual propert associations wiipa,World invention intellectual propert associations wiipa,NGO / Association / Foundation
c8560c5f-e8b6-47d7-9268-e9abc8fa7c9d,europejskimi,europejskimi,europejskimi,False,europejski,europejski,International Organization / EU
c8560c5f-e8b6-47d7-9268-e9abc8fa7c9d,Europejskie,Europejskie,europejskie,False,europejski,europejski,International Organization / EU
c8560c5f-e8b6-47d7-9268-e9abc8fa7c9d,europejskie,europejskie,europejskie,False,europejski,europejski,International Organization / EU
c8560c5f-e8b6-47d7-9268-e9abc8fa7c9d,Polskie Towarzystwo Onkologii i Hematologii Dziecięcej,Polskie Towarzystwo Onkologii i Hematologii Dziecięcej,polskie towarzystwo onkologii i hematologii dziecięcej,False,polski towarzystwo onkologii i hematologia dziecięca,polski towarzystwo onkologii i hematologia dziecięca,NGO / Association / Foundation
c85d561c-c7ef-4148-956b-375868c088cb,Towarzystwo Sztuk Pięknych miasta Radomia,Towarzystwo Sztuk Pięknych miasta Radomia,towarzystwo sztuk pięknych miasta radomia,False,towarzystwo sztuka piękno miasto Radom,towarzystwo sztuka piękno miasto Radom,Government / Public Administration
c85d561c-c7ef-4148-956b-375868c088cb,"Mazowieckie Centrum Sztuki Współczesnej ""Elektrownia""","Mazowieckie Centrum Sztuki Współczesnej ""Elektrownia","mazowieckie centrum sztuki współczesnej ""elektrownia",False,"mazowiecki centrum sztuka współczesny "" elektrownia","mazowiecki centrum sztuka współczesny "" elektrownia",Cultural Institution / Arts
c85d561c-c7ef-4148-956b-375868c088cb,Radio Plus Radom,Radio Plus Radom,radio plus radom,False,radio Plus radom,radio Plus radom,Media / Publishing
c85d561c-c7ef-4148-956b-375868c088cb,Radio Plus Radom,Radio Plus Radom,radio plus radom,False,radio Plus radom,radio Plus radom,Media / Publishing
c89bb549-19aa-4872-9a32-89b94779a3ca,Amorphic Technologies,Amorphic Technologies,amorphic technologies,False,amorphic technologies,amorphic technologies,Government / Public Administration
c89bb549-19aa-4872-9a32-89b94779a3ca,Amorphic Technologies,Amorphic Technologies,amorphic technologies,False,amorphic technologies,amorphic technologies,Government / Public Administration
c89bb549-19aa-4872-9a32-89b94779a3ca,Firmie Talkin Things,Firmie Talkin Things,firmie talkin things,False,firmo talkin things,firmo talkin things,Company / Business
c9006f0f-b961-4018-85c9-acdae41725a5,Lelowskie Towarzystwo Historyczno-Kulturalne im. W. Zwierkowskiego,Lelowskie Towarzystwo Historyczno-Kulturalne im. W. Zwierkowskiego,lelowskie towarzystwo historyczno-kulturalne im. w. zwierkowskiego,False,lelowski towarzystwo historyczno - kulturalne on . w . zwierkowski,lelowski towarzystwo historyczno - kulturalne on . w . zwierkowski,NGO / Association / Foundation
c9006f0f-b961-4018-85c9-acdae41725a5,Stowarzyszenie Partnerstwo Północnej Jury,Stowarzyszenie Partnerstwo Północnej Jury,stowarzyszenie partnerstwo północnej jury,False,stowarzyszenie partnerstwo północny jury,stowarzyszenie partnerstwo północny jury,NGO / Association / Foundation
c9006f0f-b961-4018-85c9-acdae41725a5,Gminnym Ośrodku Kultury w Mstowie,Gminnym Ośrodku Kultury w Mstowie,gminnym ośrodku kultury w mstowie,False,gminny ośrodek kultura w mstowie,gminny ośrodek kultura w mstowie,Government / Public Administration
c922b4ec-b00b-4736-a57b-fdecf78479ce,Muzeum Częstochowskim,Muzeum Częstochowskim,muzeum częstochowskim,False,muzeum częstochowski,muzeum częstochowski,Cultural Institution / Arts
c922b4ec-b00b-4736-a57b-fdecf78479ce,Ośrodku Promocji Kultury „Gaude Mater”,Ośrodku Promocji Kultury „Gaude Mater,ośrodku promocji kultury „gaude mater,False,ośrodek promocja kultura „ gaude mater,ośrodek promocja kultura „ gaude mater,Cultural Institution / Arts
c922b4ec-b00b-4736-a57b-fdecf78479ce,Senatora,Senatora,senatora,False,senator,senator,Government / Public Administration
c922b4ec-b00b-4736-a57b-fdecf78479ce,Towarzystwo Historyczne im. Szembeków,Towarzystwo Historyczne im. Szembeków,towarzystwo historyczne im. szembeków,False,towarzystwo historyczne on . szembek,towarzystwo historyczne on . szembek,NGO / Association / Foundation
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Archiwum Archidiecezjalnego w Gnieźnie,Archiwum Archidiecezjalnego w Gnieźnie,archiwum archidiecezjalnego w gnieźnie,False,archiwum archidiecezjalny w Gniezno,archiwum archidiecezjalny w Gniezno,Government / Public Administration
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Biblioteki Diecezjalnej w Sandomierzu,Biblioteki Diecezjalnej w Sandomierzu,biblioteki diecezjalnej w sandomierzu,False,biblioteka diecezjalna w sandomierz,biblioteka diecezjalna w sandomierz,Cultural Institution / Arts
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Biblioteki Elbląskiej,Biblioteki Elbląskiej,biblioteki elbląskiej,False,biblioteka elbląska,biblioteka elbląska,Education (non-university)
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Biblioteki Elbląskiej,Biblioteki Elbląskiej,biblioteki elbląskiej,False,biblioteka elbląska,biblioteka elbląska,Education (non-university)
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Archiwum Archidiecezjalnego w Gnieźnie,Archiwum Archidiecezjalnego w Gnieźnie,archiwum archidiecezjalnego w gnieźnie,False,archiwum archidiecezjalny w Gniezno,archiwum archidiecezjalny w Gniezno,Government / Public Administration
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Wojewódzkiego Urzędu Ochrony Zabytków,Wojewódzkiego Urzędu Ochrony Zabytków,wojewódzkiego urzędu ochrony zabytków,False,wojewódzki urząd ochrona zabytków,wojewódzki urząd ochrona zabytków,Government / Public Administration
c93b61fc-0d5e-4e90-9360-0678267ec0b0,Biblioteki Narodowej,Biblioteki Narodowej,biblioteki narodowej,False,biblioteka narodowy,biblioteka narodowy,Government / Public Administration
c94fa3b3-ee04-43b3-a459-3f622a40cff3,Biuro Prasowe Jasnej Góry,Biuro Prasowe Jasnej Góry,biuro prasowe jasnej góry,False,biuro prasowe Jasny Góra,biuro prasowe Jasny Góra,Media / Publishing
c94fa3b3-ee04-43b3-a459-3f622a40cff3,Stowarzyszenia Kapela Jasnogórska,Stowarzyszenia Kapela Jasnogórska,stowarzyszenia kapela jasnogórska,False,stowarzyszenie kapela jasnogórska,stowarzyszenie kapela jasnogórska,NGO / Association / Foundation
c94fa3b3-ee04-43b3-a459-3f622a40cff3,Zespół Szkół Muzycznych,Zespół Szkół Muzycznych,zespół szkół muzycznych,False,zespół szkoła muzyczny,zespół szkoła muzyczny,Cultural Institution / Arts
c981ec75-e5bc-4e50-9e59-3ce5b963ecc8,Hewlett Packard Enterprise/IBM/Infosys/JLL,Hewlett Packard Enterprise/IBM/Infosys/JLL,hewlett packard enterprise/ibm/infosys/jll,False,hewlett packard enterprise /IBM/Infosys /JLL,hewlett packard enterprise /IBM/Infosys /JLL,Government / Public Administration
c981ec75-e5bc-4e50-9e59-3ce5b963ecc8,BI Technologies,BI Technologies,bi technologies,False,BI technologies,BI technologies,Company / Business
c981ec75-e5bc-4e50-9e59-3ce5b963ecc8,BI Technologies,BI Technologies,bi technologies,False,BI technologies,BI technologies,Company / Business
c9a289fa-546d-41fb-b53d-cc66aa866839,Podkarpackie Centrum Innowacji Sp. z o.o.,Podkarpackie Centrum Innowacji Sp. z o.o.,podkarpackie centrum innowacji sp. z o.o.,False,podkarpackie centrum innowacji Sp . z ograniczona_odpowiedzialność .,podkarpackie centrum innowacji Sp . z o.o.,Government / Public Administration
c9a289fa-546d-41fb-b53d-cc66aa866839,Biooorganic Technologies,Biooorganic Technologies,biooorganic technologies,False,biooorganic technologies,biooorganic technologies,Company / Business
c9ad6653-ed80-453b-853d-3e1420e4631c,unijnej,unijnej,unijnej,False,unijny,unijny,International Organization / EU
c9ad6653-ed80-453b-853d-3e1420e4631c,Zarządu Województwa Małopolskiego,Zarządu Województwa Małopolskiego,zarządu województwa małopolskiego,False,zarząd województwo małopolski,zarząd województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalnej Strategii Innowacji Województwa Małopolskiego,Regionalnej Strategii Innowacji Województwa Małopolskiego,regionalnej strategii innowacji województwa małopolskiego,False,regionalny strategia innowacji województwo małopolski,regionalny strategia innowacji województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalnej Strategii Innowacji Województwa Małopolskiego,Regionalnej Strategii Innowacji Województwa Małopolskiego,regionalnej strategii innowacji województwa małopolskiego,False,regionalny strategia innowacji województwo małopolski,regionalny strategia innowacji województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,RISy,RISy,risy,False,risy,risy,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalna Strategia Innowacji Województwa Małopolskiego,Regionalna Strategia Innowacji Województwa Małopolskiego,regionalna strategia innowacji województwa małopolskiego,False,regionalny strategia innowacji województwo małopolski,regionalny strategia innowacji województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalnego Programu Operacyjnego Województwa Małopolskiego,Regionalnego Programu Operacyjnego Województwa Małopolskiego,regionalnego programu operacyjnego województwa małopolskiego,False,regionalny program operacyjny województwo małopolski,regionalny program operacyjny województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalnej Strategii Innowacji Województwa Małopolskiego,Regionalnej Strategii Innowacji Województwa Małopolskiego,regionalnej strategii innowacji województwa małopolskiego,False,regionalny strategia innowacji województwo małopolski,regionalny strategia innowacji województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,RIS-ów,RIS-ów,ris-ów,False,RIS-ów,RIS-ów,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalnej Strategii Innowacji Województwa Małopolskiego,Regionalnej Strategii Innowacji Województwa Małopolskiego,regionalnej strategii innowacji województwa małopolskiego,False,regionalny strategia innowacji województwo małopolski,regionalny strategia innowacji województwo małopolski,Government / Public Administration
c9ad6653-ed80-453b-853d-3e1420e4631c,Regionalna Strategia Innowacji Województwa Małopolskiego 2020,Regionalna Strategia Innowacji Województwa Małopolskiego 2020,regionalna strategia innowacji województwa małopolskiego 2020,False,regionalny strategia innowacji województwo małopolski 2020,regionalny strategia innowacji województwo małopolski 2020,Government / Public Administration
ca1221a8-30c1-4c4a-85e8-ca96bccd09b7,Centralnym Szpitalu Klinicznym UMed w Łodzi,Centralnym Szpitalu Klinicznym UMed w Łodzi,centralnym szpitalu klinicznym umed w łodzi,False,Centralny szpital kliniczny umed w Łódź,Centralny szpital kliniczny umed w Łódź,Health / Hospitals / Medical
ca1221a8-30c1-4c4a-85e8-ca96bccd09b7,Krajowej Izby Diagnostów Laboratoryjnych,Krajowej Izby Diagnostów Laboratoryjnych,krajowej izby diagnostów laboratoryjnych,False,krajowy izba diagnostów laboratoryjny,krajowy izba diagnostów laboratoryjny,Government / Public Administration
ca55c81b-9170-486e-a9e2-ffee5b9a7cc0,Międzylaboratoryjnej Grupy ds. Porównań Krajowych Wzorców Czasu i Częstotliwości,Międzylaboratoryjnej Grupy ds. Porównań Krajowych Wzorców Czasu i Częstotliwości,międzylaboratoryjnej grupy ds. porównań krajowych wzorców czasu i częstotliwości,False,międzylaboratoryjna grupa do_spraw . porównań krajowy wzorcyw czas i częstotliwość,międzylaboratoryjna grupa ds. porównań krajowy wzorcyw czas i częstotliwość,Government / Public Administration
ca55c81b-9170-486e-a9e2-ffee5b9a7cc0,KRISS,KRISS,kriss,False,KRISS,KRISS,Government / Public Administration
ca61e01a-21eb-4261-8a6c-c382e93c6670,europejskimi,europejskimi,europejskimi,False,europejski,europejski,International Organization / EU
ca6aafd9-0516-483a-a606-bb887c36c0f5,Krajowych Agentów,Krajowych Agentów,krajowych agentów,False,krajowy agent,krajowy agent,Government / Public Administration
ca6aafd9-0516-483a-a606-bb887c36c0f5,Krajowych Agentów,Krajowych Agentów,krajowych agentów,False,krajowy agent,krajowy agent,Government / Public Administration
ca6aafd9-0516-483a-a606-bb887c36c0f5,Krajowych Agentów,Krajowych Agentów,krajowych agentów,False,krajowy agent,krajowy agent,Government / Public Administration
caa970d2-afd6-43e4-806f-9073675f2d5e,Działu Współpracy Międzynarodowej,Działu Współpracy Międzynarodowej,działu współpracy międzynarodowej,False,dział współpracy międzynarodowy,dział współpracy międzynarodowy,Government / Public Administration
caa970d2-afd6-43e4-806f-9073675f2d5e,International Military Leadership Course,International Military Leadership Course,international military leadership course,False,International military leadership course,International military leadership course,Military / Defense / Security
caa970d2-afd6-43e4-806f-9073675f2d5e,International Military Leadership Academy,International Military Leadership Academy,international military leadership academy,False,International military leadership academy,International military leadership academy,Military / Defense / Security
caa970d2-afd6-43e4-806f-9073675f2d5e,Sił Zbrojnych Włoch,Sił Zbrojnych Włoch,sił zbrojnych włoch,False,sił zbrojny Włochy,sił zbrojny Włochy,Military / Defense / Security
caa970d2-afd6-43e4-806f-9073675f2d5e,Centrum Doktryn i Szkolenia SZ RP,Centrum Doktryn i Szkolenia SZ RP,centrum doktryn i szkolenia sz rp,False,centrum doktryn i szkolenia SZ RP,centrum doktryn i szkolenia SZ RP,Government / Public Administration
caa970d2-afd6-43e4-806f-9073675f2d5e,Centrum Doktryn i Szkolenia SZ,Centrum Doktryn i Szkolenia SZ,centrum doktryn i szkolenia sz,False,centrum doktryn i szkolenia SZ,centrum doktryn i szkolenia SZ,Education (non-university)
caa970d2-afd6-43e4-806f-9073675f2d5e,Royal Military Academy,Royal Military Academy,royal military academy,False,Royal military academy,Royal military academy,Military / Defense / Security
cac05b43-5889-4676-bafe-a42f8ddc0e0d,BSP,BSP,bsp,False,Bspódniczoab,BSP,Military / Defense / Security
cac05b43-5889-4676-bafe-a42f8ddc0e0d,BSP,BSP,bsp,False,Bspódniczoab,BSP,Military / Defense / Security
cac05b43-5889-4676-bafe-a42f8ddc0e0d,Rada Menadżerów Narodowych Programów Antarktycznych,Rada Menadżerów Narodowych Programów Antarktycznych,rada menadżerów narodowych programów antarktycznych,False,rada menadżer narodowy program antarktyczny,rada menadżer narodowy program antarktyczny,Government / Public Administration
